Date,Open,High,Low,Close,Adj Close,Volume
2006-01-11,8.250000,8.375000,8.050000,8.150000,6.377484,24771000
2006-01-12,8.175000,8.225000,7.950000,8.125000,6.357921,22164274
2006-01-13,8.075000,8.175000,8.025000,8.150000,6.377484,15709848
2006-01-16,8.175000,8.200000,8.075000,8.100000,6.338360,12290000
2006-01-17,8.100000,8.150000,7.900000,7.950000,6.220982,21056000
2006-01-18,7.850000,8.125000,7.850000,8.050000,6.299235,21514152
2006-01-19,8.100000,8.450000,8.075000,8.425000,6.592676,17979000
2006-01-20,8.475000,8.675000,8.075000,8.075000,6.318795,32886000
2006-01-23,8.050000,8.300000,8.050000,8.225000,6.436174,21026000
2006-01-24,8.300000,8.500000,8.200000,8.450000,6.612238,15920000
2006-01-25,8.500000,8.550000,8.300000,8.400000,6.573112,18580540
2006-01-26,8.500000,8.500000,8.225000,8.325000,6.514425,12024492
2006-01-27,8.325000,8.650000,8.325000,8.600000,6.729616,33912000
2006-02-01,8.600000,8.675000,8.450000,8.650000,6.768741,20608000
2006-02-02,8.675000,8.875000,8.500000,8.600000,6.729616,23074418
2006-02-03,8.475000,8.475000,8.175000,8.225000,6.436174,28026542
2006-02-06,8.225000,8.525000,8.075000,8.500000,6.651362,28343000
2006-02-07,8.500000,8.650000,8.350000,8.525000,6.670927,28479000
2006-02-08,8.500000,8.550000,8.250000,8.400000,6.573112,20877000
2006-02-09,8.450000,8.625000,8.400000,8.525000,6.670927,24008000
2006-02-10,8.525000,8.600000,8.425000,8.600000,6.729616,6524194
2006-02-13,8.550000,8.775000,8.525000,8.725000,6.827431,14961136
2006-02-14,8.675000,9.000000,8.525000,8.950000,7.003495,17812000
2006-02-15,9.050000,9.250000,8.875000,9.000000,7.042621,23134930
2006-02-16,9.250000,9.250000,8.750000,8.875000,6.944807,11965000
2006-02-17,8.875000,8.975000,8.725000,8.800000,6.886118,6861930
2006-02-20,8.775000,9.125000,8.775000,9.100000,7.120872,13954000
2006-02-21,9.200000,9.400000,9.075000,9.300000,7.277376,16254000
2006-02-22,9.350000,9.575000,9.325000,9.525000,7.453441,22382000
2006-02-23,9.525000,9.850000,9.425000,9.575000,7.492568,24753000
2006-02-24,9.525000,9.550000,9.125000,9.150000,7.159998,25163000
2006-02-27,9.150000,9.425000,9.150000,9.425000,7.375189,19124000
2006-02-28,9.350000,9.350000,8.900000,9.025000,7.062184,24047000
2006-03-01,8.875000,9.325000,8.875000,9.125000,7.140436,19852000
2006-03-02,9.300000,9.400000,9.025000,9.025000,7.062184,12930698
2006-03-03,8.250000,9.025000,8.250000,8.550000,6.690489,42693000
2006-03-06,8.725000,8.875000,8.700000,8.825000,6.905682,27457000
2006-03-07,8.850000,8.850000,8.525000,8.700000,6.807866,27168142
2006-03-08,8.550000,8.600000,8.425000,8.575000,6.710052,36975000
2006-03-09,8.600000,8.850000,8.600000,8.775000,6.866555,16824000
2006-03-10,8.700000,8.825000,8.650000,8.650000,6.768741,15486000
2006-03-13,8.750000,8.950000,8.650000,8.925000,6.983933,16734388
2006-03-14,8.925000,9.200000,8.875000,9.200000,7.199124,14045000
2006-03-15,9.350000,9.350000,9.175000,9.300000,7.277376,22874520
2006-03-16,9.250000,9.275000,9.050000,9.225000,7.218687,7741808
2006-03-17,9.300000,9.425000,9.175000,9.250000,7.238251,8403000
2006-03-20,9.250000,9.425000,9.250000,9.275000,7.257813,7278000
2006-03-21,9.325000,9.775000,9.250000,9.725000,7.609942,15457360
2006-03-22,9.750000,10.025000,9.500000,9.725000,7.609942,25136564
2006-03-23,9.700000,9.875000,9.600000,9.700000,7.590381,6451198
2006-03-24,9.700000,9.875000,9.650000,9.725000,7.609942,8601000
2006-03-27,9.850000,10.275000,9.850000,10.250000,8.020761,21145470
2006-03-28,10.225000,10.225000,9.900000,10.050000,7.864261,18561000
2006-03-29,10.000000,10.000000,9.525000,9.800000,7.668632,17442000
2006-03-30,9.750000,10.150000,9.675000,10.125000,7.922948,21659000
2006-03-31,10.000000,10.200000,9.925000,10.000000,7.825134,18289000
2006-04-03,10.000000,10.225000,9.950000,10.100000,7.903388,13202660
2006-04-04,10.050000,10.650000,10.050000,10.500000,8.216392,20051074
2006-04-06,10.550000,11.150000,10.500000,11.075000,8.666335,28495600
2006-04-07,10.975000,11.600000,10.900000,11.425000,8.940215,23497000
2006-04-10,11.250000,11.500000,11.250000,11.500000,8.998905,13714708
2006-04-11,11.450000,11.450000,11.050000,11.275000,8.822839,9477000
2006-04-12,11.175000,11.175000,10.575000,10.650000,8.333769,14909766
2006-04-13,10.675000,10.875000,10.600000,10.875000,8.509835,13052570
2006-04-18,11.050000,11.525000,11.050000,11.500000,8.998905,18218400
2006-04-19,11.500000,11.600000,11.350000,11.550000,9.038028,19413692
2006-04-20,11.500000,11.950000,11.250000,11.800000,9.233659,13195600
2006-04-21,11.500000,11.775000,11.150000,11.275000,8.822839,33300600
2006-04-24,11.150000,11.275000,10.400000,10.675000,8.353333,38219000
2006-04-25,10.625000,10.625000,10.150000,10.400000,8.138137,38528000
2006-04-26,10.525000,10.825000,10.225000,10.725000,8.392461,21228800
2006-04-27,10.675000,10.675000,10.400000,10.500000,8.216392,19767000
2006-04-28,10.525000,10.725000,10.250000,10.650000,8.333769,27741660
2006-05-02,10.900000,11.275000,10.750000,11.000000,8.607646,17018932
2006-05-03,11.000000,11.250000,10.950000,11.175000,8.744588,14033246
2006-05-04,11.200000,11.375000,11.000000,11.275000,8.822839,7938328
2006-05-08,11.600000,12.050000,11.450000,11.925000,9.331471,22705000
2006-05-09,11.925000,11.975000,11.850000,11.975000,9.370598,13376000
2006-05-10,11.900000,11.975000,11.625000,11.900000,9.311912,8758000
2006-05-11,11.850000,12.100000,11.650000,11.925000,9.331471,12705490
2006-05-12,11.600000,12.050000,11.550000,11.875000,9.292349,8952200
2006-05-15,11.550000,11.825000,11.425000,11.550000,9.038028,13911190
2006-05-16,11.600000,11.675000,10.750000,11.350000,8.881527,25559400
2006-05-17,11.300000,11.775000,11.300000,11.675000,9.135843,18548656
2006-05-18,11.125000,11.325000,11.075000,11.225000,8.783715,23048964
2006-05-19,11.225000,11.700000,11.225000,11.600000,9.077156,39102000
2006-05-22,11.650000,11.650000,10.850000,11.000000,8.607646,20780000
2006-05-23,10.800000,11.000000,10.350000,10.775000,8.431582,23384078
2006-05-24,10.775000,10.950000,10.475000,10.825000,8.470707,11513800
2006-05-25,10.500000,10.875000,10.475000,10.725000,8.392461,11448200
2006-05-26,10.975000,11.125000,10.750000,10.825000,8.470707,13532000
2006-05-29,10.975000,11.325000,10.875000,11.025000,8.627212,14152390
2006-05-30,11.075000,11.125000,10.775000,10.850000,8.490272,9669390
2006-06-01,10.825000,10.875000,10.375000,10.450000,8.177266,33198000
2006-06-02,10.500000,10.750000,10.275000,10.625000,8.314206,28618590
2006-06-05,10.625000,11.075000,10.525000,10.875000,8.509835,26071628
2006-06-06,10.625000,11.325000,10.625000,11.275000,8.822839,17817000
2006-06-07,11.250000,11.375000,10.900000,11.000000,8.607646,10912220
2006-06-08,10.750000,10.800000,10.250000,10.375000,8.118576,25235200
2006-06-09,10.250000,10.325000,9.700000,9.875000,7.727320,47650000
2006-06-12,9.725000,10.000000,9.575000,9.950000,7.786010,21671600
2006-06-13,9.625000,9.700000,9.500000,9.550000,7.473003,29479540
2006-06-14,9.575000,9.675000,9.275000,9.500000,7.433878,22418914
2006-06-15,9.675000,9.950000,9.600000,9.950000,7.786010,16300412
2006-06-16,10.350000,10.725000,10.350000,10.600000,8.294642,35868656
2006-06-19,10.450000,10.500000,10.250000,10.450000,8.177266,10691000
2006-06-20,10.150000,10.325000,10.000000,10.075000,7.883821,12786982
2006-06-21,10.100000,10.200000,9.725000,10.050000,7.864261,13776000
2006-06-22,10.400000,10.450000,10.250000,10.375000,8.118576,14053180
2006-06-23,10.250000,10.750000,10.250000,10.575000,8.275079,15047528
2006-06-26,10.625000,10.975000,10.600000,10.725000,8.392461,13422200
2006-06-27,10.800000,11.025000,10.775000,10.900000,8.529394,14090560
2006-06-28,10.700000,11.050000,10.650000,10.975000,8.588087,11721000
2006-06-29,11.175000,11.400000,11.175000,11.275000,8.822839,20185274
2006-06-30,11.500000,11.825000,11.425000,11.750000,9.194532,22473112
2006-07-03,11.775000,11.900000,11.650000,11.825000,9.253223,10607000
2006-07-04,11.750000,12.000000,11.475000,11.675000,9.135843,13143754
2006-07-05,11.500000,11.775000,11.450000,11.550000,9.038028,10797000
2006-07-06,11.400000,11.825000,11.050000,11.675000,9.135843,13324306
2006-07-07,11.650000,11.750000,11.500000,11.675000,9.135843,3655000
2006-07-10,11.550000,11.875000,11.500000,11.800000,9.233659,12296412
2006-07-11,11.750000,11.850000,11.625000,11.700000,9.155410,8102420
2006-07-12,11.775000,12.050000,11.650000,12.000000,9.390161,18817836
2006-07-13,11.950000,12.175000,11.850000,11.950000,9.351036,19418250
2006-07-14,11.750000,11.750000,11.475000,11.575000,9.057592,18008000
2006-07-17,11.400000,11.550000,11.250000,11.550000,9.038028,12390200
2006-07-18,11.500000,11.600000,11.225000,11.400000,8.920655,13617000
2006-07-19,11.450000,12.100000,11.425000,11.750000,9.194532,27311400
2006-07-20,12.175000,12.475000,12.125000,12.300000,9.624915,31020732
2006-07-21,12.325000,12.500000,12.175000,12.175000,9.527102,28114528
2006-07-24,12.175000,12.450000,12.150000,12.325000,9.644476,11033000
2006-07-25,12.525000,12.600000,12.425000,12.550000,9.820541,15800596
2006-07-26,12.750000,12.750000,12.425000,12.575000,9.840105,9416000
2006-07-27,12.575000,12.725000,12.575000,12.675000,9.918359,8825000
2006-07-28,12.700000,13.175000,12.700000,12.975000,10.153113,20346166
2006-07-31,13.075000,13.300000,12.950000,13.000000,10.172672,20583200
2006-08-01,13.000000,13.000000,12.425000,12.500000,9.781418,31365000
2006-08-02,12.300000,12.650000,12.300000,12.500000,9.781418,13322000
2006-08-03,12.600000,12.800000,12.500000,12.625000,9.879230,20043000
2006-08-04,12.675000,12.825000,12.475000,12.625000,9.879230,12426400
2006-08-07,12.625000,12.750000,12.500000,12.725000,9.957483,9763276
2006-08-08,12.750000,12.975000,12.750000,12.825000,10.035734,11741000
2006-08-09,12.800000,12.950000,12.600000,12.900000,10.094423,11699000
2006-08-10,12.900000,12.975000,12.775000,12.800000,10.016171,12561000
2006-08-11,12.875000,12.900000,12.700000,12.750000,9.977048,6783406
2006-08-14,12.775000,13.050000,12.750000,12.975000,10.153113,11112000
2006-08-15,13.000000,13.300000,12.975000,13.150000,10.290050,24909188
2006-08-16,13.900000,13.900000,13.300000,13.300000,10.407432,22199000
2006-08-17,13.325000,13.425000,12.725000,12.925000,10.113986,40647680
2006-08-18,12.925000,13.050000,12.550000,12.650000,9.898795,28451380
2006-08-21,12.750000,13.050000,12.625000,12.775000,9.996609,21105130
2006-08-22,12.850000,13.025000,12.850000,12.950000,10.133549,14341000
2006-08-23,12.925000,12.975000,12.775000,12.850000,10.055296,9532000
2006-08-24,12.850000,13.225000,12.725000,12.825000,10.035734,15592500
2006-08-25,12.800000,12.975000,12.750000,12.825000,10.035734,8566000
2006-08-28,12.700000,12.725000,12.550000,12.725000,10.051535,11717000
2006-08-29,12.825000,12.975000,12.750000,12.850000,10.150270,12841480
2006-08-30,12.850000,12.900000,12.625000,12.825000,10.130523,10824380
2006-08-31,12.850000,13.000000,12.700000,12.725000,10.051535,15181430
2006-09-01,12.800000,12.875000,12.625000,12.675000,10.012039,8767298
2006-09-04,12.725000,13.025000,12.700000,12.950000,10.229260,16705620
2006-09-05,13.000000,13.100000,12.925000,13.025000,10.288505,10063230
2006-09-06,13.075000,13.225000,12.850000,13.100000,10.347749,23402920
2006-09-07,12.875000,13.150000,12.850000,13.000000,10.268758,11124000
2006-09-08,13.000000,13.100000,12.850000,12.925000,10.209513,14109000
2006-09-11,12.975000,13.175000,12.925000,12.925000,10.209513,13968000
2006-09-12,12.925000,13.075000,12.850000,13.025000,10.288505,11407530
2006-09-13,13.150000,13.225000,13.025000,13.100000,10.347749,13283178
2006-09-14,13.150000,13.225000,13.025000,13.175000,10.406989,10121994
2006-09-15,13.200000,13.200000,13.025000,13.125000,10.367496,5091798
2006-09-18,13.050000,13.375000,13.050000,13.275000,10.485981,15949000
2006-09-19,13.300000,13.600000,13.275000,13.475000,10.643962,20968084
2006-09-20,13.300000,13.875000,13.300000,13.825000,10.920428,26189906
2006-09-21,14.100000,14.500000,13.900000,14.400000,11.374624,33462476
2006-09-22,14.350000,14.400000,14.100000,14.375000,11.354875,23138750
2006-09-25,14.475000,14.800000,14.150000,14.250000,11.256134,31499582
2006-09-26,14.050000,14.275000,13.750000,13.900000,10.979671,27692250
2006-09-27,13.950000,14.350000,13.925000,14.300000,11.295633,21126808
2006-09-28,14.300000,14.300000,13.975000,14.000000,11.058661,13379336
2006-09-29,14.000000,14.125000,13.750000,14.000000,11.058661,15759830
2006-10-03,14.000000,14.000000,13.800000,13.875000,10.959925,16523100
2006-10-04,13.800000,13.850000,13.550000,13.750000,10.861183,20975100
2006-10-05,13.925000,14.025000,13.700000,13.800000,10.900680,16186760
2006-10-06,13.825000,13.825000,13.700000,13.800000,10.900680,7292126
2006-10-09,13.750000,13.900000,13.575000,13.800000,10.900680,5021412
2006-10-10,13.875000,14.075000,13.725000,14.025000,11.078407,13497300
2006-10-11,14.050000,14.200000,13.825000,13.825000,10.920428,17051728
2006-10-12,13.950000,13.975000,13.725000,13.825000,10.920428,20068900
2006-10-13,13.850000,13.975000,13.775000,13.875000,10.959925,12155948
2006-10-16,13.850000,13.925000,13.575000,13.800000,10.900680,17470626
2006-10-17,13.750000,13.975000,13.725000,13.925000,10.999420,10993000
2006-10-18,13.775000,14.300000,13.775000,14.275000,11.275885,27404436
2006-10-19,14.250000,14.350000,14.100000,14.150000,11.177147,14801150
2006-10-20,14.200000,14.325000,14.000000,14.025000,11.078407,20082000
2006-10-23,14.075000,14.175000,13.675000,13.950000,11.019164,22532720
2006-10-24,13.900000,13.900000,13.775000,13.850000,10.940176,16841360
2006-10-25,13.825000,13.825000,13.500000,13.625000,10.762449,35294000
2006-10-26,13.625000,13.725000,13.525000,13.625000,10.762449,17237082
2006-10-27,13.625000,13.675000,13.325000,13.600000,10.742701,16643200
2006-10-31,13.500000,13.600000,13.375000,13.525000,10.683456,10334452
2006-11-01,13.475000,13.600000,13.400000,13.600000,10.742701,13247402
2006-11-02,13.575000,13.850000,13.500000,13.725000,10.841438,14613732
2006-11-03,13.750000,14.150000,13.750000,14.125000,11.157399,26773034
2006-11-06,13.900000,14.175000,13.850000,14.025000,11.078407,13031000
2006-11-07,14.100000,14.300000,13.925000,14.025000,11.078407,30749984
2006-11-08,14.000000,14.100000,13.850000,13.975000,11.038917,12630000
2006-11-09,14.000000,14.350000,14.000000,14.225000,11.236388,20196000
2006-11-10,14.175000,14.450000,14.175000,14.225000,11.236388,19945030
2006-11-13,14.350000,14.700000,14.150000,14.500000,11.453613,23432784
2006-11-14,14.625000,14.650000,14.150000,14.325000,11.315378,22507800
2006-11-15,14.400000,14.500000,14.200000,14.475000,11.433865,14362948
2006-11-16,14.250000,14.550000,14.075000,14.425000,11.394369,19743000
2006-11-17,14.225000,14.625000,14.175000,14.350000,11.335126,18942040
2006-11-20,14.500000,14.500000,14.225000,14.275000,11.275885,17224518
2006-11-21,14.400000,14.400000,14.250000,14.275000,11.275885,12190694
2006-11-22,14.500000,14.550000,14.300000,14.400000,11.374624,14076520
2006-11-23,14.500000,14.950000,14.350000,14.550000,11.493108,30545476
2006-11-24,14.350000,15.050000,14.350000,14.750000,11.651093,17929582
2006-11-27,14.775000,14.875000,14.575000,14.825000,11.710332,14796000
2006-11-28,14.550000,14.600000,14.275000,14.500000,11.453613,29593750
2006-11-29,14.450000,14.750000,14.250000,14.550000,11.493108,22173200
2006-11-30,14.725000,14.975000,14.675000,14.975000,11.828819,24717842
2006-12-01,14.925000,15.175000,14.800000,14.850000,11.730079,19099400
2006-12-04,14.900000,15.500000,14.750000,15.125000,11.947306,18162304
2006-12-05,15.400000,15.450000,15.000000,15.250000,12.046041,15485394
2006-12-06,15.325000,15.375000,14.950000,15.125000,11.947306,11468064
2006-12-07,15.125000,15.200000,14.850000,15.000000,11.848566,13426112
2006-12-08,15.000000,15.350000,14.850000,15.100000,11.927557,14085078
2006-12-11,15.150000,15.500000,15.150000,15.475000,12.223768,19328340
2006-12-12,15.500000,15.575000,15.275000,15.425000,12.184277,10212462
2006-12-13,15.475000,15.525000,15.025000,15.275000,12.065790,14367022
2006-12-14,15.400000,15.700000,15.150000,15.675000,12.381748,11460478
2006-12-15,16.100000,16.600000,15.825000,16.525000,13.053171,40039516
2006-12-18,16.799999,18.575001,16.650000,18.475000,14.593481,36440
2006-12-19,17.875000,18.075001,17.250000,17.799999,14.060295,34496000
2006-12-20,18.049999,19.025000,18.049999,18.250000,14.415752,34826736
2006-12-21,18.424999,18.825001,18.250000,18.549999,14.652726,17868968
2006-12-22,18.575001,19.174999,18.250000,19.150000,15.126669,21613268
2006-12-27,20.000000,22.575001,19.775000,22.575001,17.832088,26398280
2006-12-28,22.200001,22.500000,20.525000,21.275000,16.805218,32374576
2006-12-29,21.325001,21.950001,21.325001,21.475000,16.963196,14315386
2007-01-02,21.875000,23.000000,21.875000,23.000000,18.167801,18735444
2007-01-03,23.475000,25.049999,23.100000,23.924999,18.898460,28229036
2007-01-04,24.000000,24.625000,21.500000,21.875000,17.279158,37312038
2007-01-05,20.000000,20.950001,19.424999,19.900000,15.719098,95138394
2007-01-08,19.600000,20.924999,18.625000,20.700001,16.351017,68864136
2007-01-09,21.799999,22.000000,19.250000,19.850000,15.679601,46435710
2007-01-10,19.000000,19.325001,18.799999,19.000000,15.008187,31963800
2007-01-11,19.200001,19.475000,17.500000,18.725000,14.790960,44478978
2007-01-12,19.299999,19.299999,18.549999,18.900000,14.929196,24980684
2007-01-15,19.100000,19.674999,18.750000,19.375000,15.304397,25097788
2007-01-16,19.725000,19.975000,19.424999,19.674999,15.541367,20314000
2007-01-17,19.600000,20.350000,19.299999,19.625000,15.501875,27853236
2007-01-18,19.549999,19.575001,18.375000,19.225000,15.185913,40143316
2007-01-19,18.799999,19.000000,18.450001,18.625000,14.711966,31108110
2007-01-22,18.575001,19.400000,18.500000,19.100000,15.087175,29219904
2007-01-23,19.125000,19.225000,18.600000,19.025000,15.027932,21477800
2007-01-24,19.375000,19.750000,19.375000,19.525000,15.422880,29488352
2007-01-25,19.475000,19.725000,18.650000,19.325001,15.264903,21847350
2007-01-26,18.900000,19.100000,18.525000,18.825001,14.869949,20533580
2007-01-29,18.799999,19.225000,18.725000,18.975000,14.988437,19670356
2007-01-30,19.049999,19.700001,18.825001,19.174999,15.146416,23551974
2007-01-31,19.174999,19.250000,18.375000,18.875000,14.909449,22932970
2007-02-01,18.924999,18.924999,18.549999,18.725000,14.790960,18490818
2007-02-02,18.825001,18.850000,18.025000,18.299999,14.455248,35069140
2007-02-05,18.100000,18.500000,17.924999,18.174999,14.356508,30168426
2007-02-06,18.150000,18.450001,18.025000,18.125000,14.317013,20993874
2007-02-07,18.100000,19.049999,18.100000,18.900000,14.929196,32147632
2007-02-08,18.975000,19.350000,18.725000,19.250000,15.205660,25743000
2007-02-09,19.000000,19.350000,18.975000,19.075001,15.067426,11497308
2007-02-12,19.100000,19.750000,19.100000,19.600000,15.482122,23525098
2007-02-13,19.700001,19.750000,19.125000,19.200001,15.166167,17428404
2007-02-14,19.174999,19.500000,19.000000,19.025000,15.027932,10497070
2007-02-15,19.100000,19.450001,18.799999,19.049999,15.047680,13263808
2007-02-16,19.450001,19.450001,19.129999,19.350000,15.284648,10942200
2007-02-21,19.375000,19.600000,19.049999,19.450001,15.363642,8500606
2007-02-22,19.500000,19.549999,19.125000,19.350000,15.284648,9176748
2007-02-23,19.350000,19.450001,18.799999,19.000000,15.008187,17727060
2007-02-26,18.750000,18.850000,18.375000,18.700001,14.771213,15594000
2007-02-27,18.674999,18.674999,17.725000,18.174999,14.356508,32113714
2007-02-28,17.500000,17.750000,16.350000,17.700001,13.981306,55627148
2007-03-01,17.650000,17.650000,17.000000,17.150000,13.546859,26456434
2007-03-02,17.100000,17.200001,16.325001,16.650000,13.151905,43617080
2007-03-05,16.100000,16.275000,15.400000,16.150000,12.756955,31487138
2007-03-06,16.250000,17.549999,16.125000,16.799999,13.270391,42546140
2007-03-07,16.450001,17.400000,16.375000,17.000000,13.428371,31620810
2007-03-08,17.250000,17.799999,16.950001,17.400000,13.744333,29353282
2007-03-09,17.500000,17.875000,17.000000,17.325001,13.685097,20826388
2007-03-12,17.500000,18.150000,17.174999,17.875000,14.119536,28355304
2007-03-13,17.875000,18.000000,17.525000,17.725000,14.001054,14597014
